time,date,value,Route
20:30:00,2019-06-01,00:00:00,Route_1_TraffordRoad
20:45:00,2019-06-01,00:00:00,Route_1_TraffordRoad
21:00:00,2019-06-01,00:00:00,Route_1_TraffordRoad
21:15:00,2019-06-01,00:00:00,Route_1_TraffordRoad
21:30:00,2019-06-01,00:00:00,Route_1_TraffordRoad
21:45:00,2019-06-01,00:00:00,Route_1_TraffordRoad
22:00:00,2019-06-01,00:00:00,Route_1_TraffordRoad
22:15:00,2019-06-01,00:00:00,Route_1_TraffordRoad
22:30:00,2019-06-01,00:00:00,Route_1_TraffordRoad
22:45:00,2019-06-01,00:00:00,Route_1_TraffordRoad
23:00:00,2019-06-01,00:00:00,Route_1_TraffordRoad
23:15:00,2019-06-01,00:00:00,Route_1_TraffordRoad
23:30:00,2019-06-01,00:00:00,Route_1_TraffordRoad
23:45:00,2019-06-01,00:00:00,Route_1_TraffordRoad
